Year,Month,Affiliate_ID,Ftt_Num,Approved_Num,Total_Fee,Approved_Fee,Criteria,Level,Organic,Status,Bank
2021,5,59b17c16a3838,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Rejected,NAB
2021,5,59c003c214e4b,25,14,825000,440000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,59c031936af13,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,59c49f2e92257,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5a0dbc78579ab,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5a16f3d0aec02,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,5,5a244a4755608,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5a24855681d8f,14,2,440000,60000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5a24abcad8ff4,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5a2c2bd6d6ddc,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5a30d9a6f1fba,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5a3506bcc5197,4,0,120000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5a508a45244ce,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5a6de66693736,34,34,1140000,1140000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5a7518948a157,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5a75bad02d719,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,5,5a76efeec13a2,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5a7d1324a2ef6,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5a8094c3085f6,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2021,5,5a95a54934803,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5a964cab7635c,64,63,2190000,2155000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Unpaid,NAB
2021,5,5aa3c54fdcdc8,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2021,5,5ac5b59d76713,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5ac9f0cb7e88e,7,0,210000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5ac9f5200765e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5aca110e22d9e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5ae2f76982893,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5aeeb04e6bbf7,151,151,5490000,5490000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2021,5,5afceb45d987d,13,13,405000,405000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Rejected,CBA
2021,5,5b010275b5601,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5b0616ccbb74a,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,5,5b0940028d029,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5b0ad0fea8b72,5,4,150000,120000,NormalAffiliate,FTT >0 Counts,,Rejected,CBA
2021,5,5b0e6bbad90ca,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5b0fc481406a6,21,11,685000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5b0fc4e948c83,49,49,1665000,1665000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5b1d1ff4ec7a1,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,5,5b234bd9a8059,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5b23c545675aa,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5b23d84c44980,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5b289c937a789,138,138,4970000,4970000,VIPIIAffiliate,FTT > 100 Counts,,Paid,CBA
2021,5,5b2cabb1db329,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5b2cad092714c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5b35d1f09cbf7,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5b3787d02da20,14,14,440000,440000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5b41cd670156e,31,31,1035000,1035000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Rejected,ANZ
2021,5,5b4ef9ecca100,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5b5093fa1e09d,27,27,895000,895000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5b52ae997badd,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5b52d616ddbd3,7,0,210000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5b632c4c4b5bf,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5b6db17a727ac,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5b74f4be3306f,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2021,5,5b76ac0b4a8c4,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5b87cb347712f,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5b91f69e6381a,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Rejected,CBA
2021,5,5b9771f5c14e2,13,13,405000,405000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,5,5b9cfd6b60ce6,41,41,1385000,1385000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,5,5ba521b64c819,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5bac1e8564cab,537,536,20930000,20890000,VIPIIAffiliate,FTT > 100 Counts,,Pending,CBA
2021,5,5bb77dc97440d,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5bb7891a50d39,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5bb84ca32f4f8,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5bb86f3ae53d0,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5bbc4ff85534d,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5bbed9ed220f2,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5bcb06674664f,84,84,2890000,2890000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,NAB
2021,5,5bdef415d7aa7,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5bec3112cee27,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5bf19e6e0a58c,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5bf2209f4cc0a,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5bf26f37707a9,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,5,5c13ce59a7102,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5c158192044c1,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5c44e71e8c2b4,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5c64de0722758,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,NAB
2021,5,5c6c9b0beae21,16,16,510000,510000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5c74c86a866dd,190,190,7050000,7050000,VIPIIAffiliate,FTT > 100 Counts,,Pending,CBA
2021,5,5c76c65d18a59,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,5,5c77c0a9791f2,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5c77c17dc81b1,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5c77c1c72ede7,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5c78e6150d975,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5c78e78948788,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5c7e47312445e,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Rejected,ANZ
2021,5,5c821bbb192c9,36,36,1210000,1210000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,5,5c862a592bb79,16,8,510000,240000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,5,5c8759936ca91,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5ca415aa27cd3,276,190,10490000,7050000,VIPIIAffiliate,FTT > 100 Counts,,Rejected,NAB
2021,5,5cb5391b3b214,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5cb98ca8145ed,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,NAB
2021,5,5cb9cb8f6e8eb,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5cbe94eb71c7e,221,221,8290000,8290000,VIPIIAffiliate,FTT > 100 Counts,,Paid,CBA
2021,5,5cbec588db014,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5cd286437f6cb,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5cd286a211ac0,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2021,5,5cdcddb9ebbf3,14,14,440000,440000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5ce0f8c5a6a31,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Unpaid_Bounce_Bank,NAB
2021,5,5ce781930c96f,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,5,5ceb9cbda3b85,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5ceb9d1af2fe0,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5ceb9d5f69fd9,29,29,965000,965000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5ceb9e4f13eb6,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5d0dddb28ba03,25,25,825000,825000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,5,5d11eb6194a39,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5d11ef5332d50,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5d11f3bfd238e,17,17,545000,545000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,5,5d1569e461c63,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5d1af70135d70,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5d1d5e7ada7b9,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5d1ecfa04936d,27,27,895000,895000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5d36d1f223522,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5d3799a94d681,32,32,1070000,1070000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5d3ea3d5ad35f,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5d3fff09ee79d,15,15,475000,475000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5d4944020204c,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5d74a21062504,24,24,790000,790000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5d7ea0e76b615,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5d85e91613e33,19,9,615000,270000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,CBA
2021,5,5d89dbd4ea2b0,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5d9310927c8a4,39,39,1315000,1315000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,ANZ
2021,5,5d991f74671c3,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5da349b6a94a9,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5da35e5dea11c,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5da53ea8eb4d3,112,112,3930000,3930000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2021,5,5da5953023a97,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5db514de27d4e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2021,5,5dccdf1fc0ee4,11,9,335000,270000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5dcfa63d61584,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5dda1d17857cd,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,ANZ
2021,5,5de493ef4eb23,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5ded6ac3de220,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5dff2189ba4b0,7,6,210000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5e071c57007ee,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5e089ec9b3fc9,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5e1a9f356e143,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5e2ee714eed0c,32,6,1070000,180000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,5,5e37b3f69ef46,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5e3ba8aad88b7,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5e49af00a29e8,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5e4e99bdc615c,72,53,2470000,1805000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,5,5e4f580f5b6eb,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5e52a25b8c344,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,5,5e55265863924,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,5,5e7c89ac5cded,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,5,5e81ceb6e753e,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,5,5e83ef3590041,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,5,5e8a3ee667c6f,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
