Year,Month,Affiliate_ID,Ftt_Num,Approved_Num,Total_Fee,Approved_Fee,Criteria,Level,Organic,Status,Bank
2020,5,54bcb81ac42f1,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,54d18f3ba89ae,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,54d498277e7d8,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Unpaid,NAB
2020,5,5558bf85703b0,397,397,15330000,15330000,VIPIIAffiliate,FTT > 100 Counts,,Paid,NAB
2020,5,555ee8415551b,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5566bc04f0ff8,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,55828e847e269,266,266,10090000,10090000,VIPIIAffiliate,FTT > 100 Counts,,Paid,NAB
2020,5,55a8a4d2d11ef,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,55af2f08bc595,26,26,860000,860000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,563286c824d07,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5636e753577ef,39,0,0,0,,,Organic,,
2020,5,565ecf8b4ef1c,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,566fa58ac8b2a,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5672651f107a4,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5698c2c66a93a,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,56a03e7e62ce1,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,56a797e0d01da,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,56bca3c955d24,20,0,650000,0,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,56c157848e1e5,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,56d58aa09ec27,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,57158b5f560e6,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,57404aa4e99d4,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5742884d315d1,175,175,6450000,6450000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2020,5,57639ef2d3676,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5785d415ad48d,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5787acd131c9b,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,578d202135f8c,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5796ffe48c3f5,8,0,240000,0,NormalAffiliate,FTT >0 Counts,,Unpaid_No_Bank,CBA
2020,5,579b185a88746,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,57b0a69b213b0,13,13,405000,405000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,57b1722b63517,3,0,90000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,57bbc42248953,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,5,57bd83971f065,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,57be95e019a26,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,57c002511a1b7,41,41,1385000,1385000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,57c69c6c59213,29,29,965000,965000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,57c974e8b69ee,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,57d220fa4dbb4,20,20,650000,650000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,57d267613b944,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Unpaid_Bounce_Bank,CBA
2020,5,57d28b3c90d6a,27,27,895000,895000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Rejected,CBA
2020,5,57d6134715200,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,57d8ef0bbf88e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,57ebd786b1a26,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,57edfaa94d0ea,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,57ee069281a7f,74,74,2540000,2540000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,57ee390158513,671,671,26290000,26290000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2020,5,57fc47b4123cd,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,57fca86c2761c,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,57ff411e57c93,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5804cc624de3a,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,580581f5bfca0,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,580e2bd70ac4c,22,22,720000,720000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,581196c72f841,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58151119ae9f7,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,58184857da8cf,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58184c5621e9c,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,581b1c669430a,20,20,650000,650000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,582183503f991,108,108,3770000,3770000,VIPIIAffiliate,FTT > 100 Counts,,Paid,CBA
2020,5,5822e5030193f,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,58257574a34c4,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,582c083f47fea,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,58378e7f81041,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,58390db6cd5a9,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,583e28c6ee5cc,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,5,584281bc51384,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,584d53cfe1a8f,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5850cfc1b4328,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,585232d8e740e,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5853fe4ddde0f,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,58567b4d8602e,41,0,1385000,0,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5856ad6fe7c3e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58585f5087f49,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,585d5fdb413e5,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,58618cf03448c,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,586212a75fee9,43,43,1455000,1455000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,586b4c7d7c272,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58751b0c7cf5b,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,587e207a03b55,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,NAB
2020,5,5.8807E+68,112,112,3930000,3930000,VIPIIAffiliate,FTT > 100 Counts,,Paid,CBA
2020,5,588613046b875,25,25,825000,825000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,58904d0598366,147,147,5330000,5330000,VIPIIAffiliate,FTT > 100 Counts,,Paid,NAB
2020,5,58940a180a6e9,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58965c42eb74a,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,589c108daf8de,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,589c20a290af4,23,23,755000,755000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,589dfd90519ef,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,589dfffce8df3,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58adcca375371,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2020,5,58add083467a5,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58aeac422172a,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,58b65e816c302,22,22,720000,720000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,58beacc6a1ef5,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,58c0c42368902,14,14,440000,440000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,58c8be86d41ee,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,58cb8ed50bf2f,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58dfb884c5f1a,14,14,440000,440000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,58e4037b789a6,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,58e40815257dc,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,58e40b614476c,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Rejected,CBA
2020,5,58e6f9092a31c,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,58ee7fa76988d,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,5,58f2d3ffbd210,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,58f41843d0b5c,22,22,720000,720000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,58f5c2a2f0123,4,0,120000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,590bbffd8ce5a,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,59100783709f0,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5910bd8c3abbd,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,591ec5c4c046e,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,59271f9b1bc1c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,5,592793efb1f73,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,592e1edd4278c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,593036dcdfcbc,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,593f8be446ec3,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,5,5940b29a54e3e,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5956fc2ae95bd,23,23,755000,755000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5959ecc75f4f0,16,16,510000,510000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Unpaid_No_Bank,ANZ
2020,5,595b4e5020efe,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5966d67f20644,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,5,59748c4f9bdfd,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,59782b4378f5b,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,59787b93553f5,8,0,240000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5981396a33fd1,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Unpaid_No_Bank,NAB
2020,5,5982dcba85285,13,13,405000,405000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,59874c489a104,45,45,1525000,1525000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,CBA
2020,5,59896f1dab1b8,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,5,5992977515b1a,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5994b4b07585c,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,59a508ea6eb91,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,59a509d710081,29,29,965000,965000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,59a50b3aaf0bc,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,59a50e110685d,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,59a50ebf13dcd,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,59a50f040bf7c,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,59a974732d884,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,59aa2e8b8015b,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,59ad8aa41a644,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,59b17c16a3838,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,59ba1b9dea6d5,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,59c003c214e4b,22,22,720000,720000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,59c031936af13,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,59c0428c01877,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,59c49f2e92257,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,59cc6f68cec12,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,59d9e3bc1416b,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,59edbfc173410,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,59f4bf5a81854,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,59fea1b132858,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5a0b22605cee1,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5a0e88ef2b9f5,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5a16f3d0aec02,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5a244a4755608,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,5a24855681d8f,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5a24abcad8ff4,15,15,475000,475000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Rejected,NAB
2020,5,5a29ce2b77b43,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Rejected,NAB
2020,5,5a2b3f3fe7ba6,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5a2c044ddb366,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,5,5a2c2bd6d6ddc,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5a30d9a6f1fba,23,23,755000,755000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5a33f0e39a93a,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5a3506bcc5197,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5a508a45244ce,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2020,5,5a7518948a157,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5a75bad02d719,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5a76efeec13a2,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5a8094c3085f6,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5a897d2698497,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5a9226a0ba1d0,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5a92ae88b4468,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5a964cab7635c,207,207,7730000,7730000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2020,5,5a9aab4330d44,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5aa3c54fdcdc8,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,5ac5b59d76713,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5ac9f0cb7e88e,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5ac9f5200765e,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,5,5aca110e22d9e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,5ad80f8e05323,31,31,1035000,1035000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5adaf9c20d127,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5ae2f76982893,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5aeeb04e6bbf7,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5aeee42207ef5,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5af82b3e37814,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5afceb45d987d,31,31,1035000,1035000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5b010275b5601,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b0616ccbb74a,14,14,440000,440000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5b0940028d029,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b0ad0fea8b72,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5b0e6bbad90ca,14,14,440000,440000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5b0fc481406a6,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5b0fc4e948c83,49,49,1665000,1665000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5b140fac56118,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5b17abc3a239a,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5b1bec111faf4,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b1d1ff4ec7a1,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b1d3258385ad,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b20dca17e404,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Unpaid_Bounce_Bank,NAB
2020,5,5b234bd9a8059,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5b23c545675aa,139,139,5010000,5010000,VIPIIAffiliate,FTT > 100 Counts,,Paid,CBA
2020,5,5b23d84c44980,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5b26931e1a4ef,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5b289a4f22268,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,5,5b289c937a789,100,100,3450000,3450000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5b289d8be4a34,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5b2b43ca00908,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5b2cabb1db329,19,19,615000,615000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,ANZ
2020,5,5b2cac5cc8b43,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,5b2e3ac07a04e,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5b3086cced497,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b3089bf6ef9d,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b308ad26d005,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,5,5b308b4548f86,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,NAB
2020,5,5b3236cfd11ce,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5b35d1f09cbf7,80,80,2750000,2750000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,5b377096d7cef,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5b3787d02da20,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b389d12d0f21,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b3cd88b4e410,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
