Year,Month,Affiliate_ID,Ftt_Num,Approved_Num,Total_Fee,Approved_Fee,Criteria,Level,Organic,Status,Bank
2021,2,58751b0c7cf5b,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,587e207a03b55,10,1,300000,30000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5.8807E+68,430,221,16650000,8290000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2021,2,588613046b875,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,58904d0598366,68,68,2330000,2330000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,58940a180a6e9,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,589c108daf8de,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,589c20a290af4,15,11,475000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,589dfd90519ef,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,2,58aeac422172a,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,58b65e816c302,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,58c8be86d41ee,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,58cb8ed50bf2f,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,58dfb884c5f1a,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,58e40a577bd65,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,58e40b614476c,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,58f41843d0b5c,22,22,720000,720000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,NAB
2021,2,5910c331c7e0c,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,591ec5c4c046e,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,2,593f8be446ec3,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5940ab762309a,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5940b29a54e3e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Unpaid,CBA
2021,2,5956fc2ae95bd,25,6,825000,180000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,5959ecc75f4f0,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Unpaid_Bounce_Bank,CBA
2021,2,5966d67f20644,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,59782b4378f5b,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,59787b93553f5,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5982dcba85285,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,59874c489a104,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,2,5987cc9686677,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,59896f1dab1b8,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5992977515b1a,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5994b4b07585c,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5995125eeee1a,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,59a509d710081,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,59a50b3aaf0bc,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,59a50e110685d,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,59a50ebf13dcd,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,59a50f4b77ee8,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,59a974732d884,18,0,580000,0,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,59a974b1bca2b,18,7,580000,210000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,59ad83ac00739,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,59ad8aa41a644,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,59b17c16a3838,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,59ba1b9dea6d5,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,59c003c214e4b,42,27,1420000,895000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,59c0428c01877,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,59c49f2e92257,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,59d23013d66a3,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5a0dbc78579ab,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5a1133bfe5014,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5a16f3d0aec02,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5a24855681d8f,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5a24abcad8ff4,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5a30d9a6f1fba,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5a3506bcc5197,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5a3672ca28b72,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5a7518948a157,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,2,5a76efeec13a2,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5a8094c3085f6,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5a964cab7635c,56,56,1910000,1910000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,5ac5b59d76713,26,26,860000,860000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5ac9f0cb7e88e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5aeeb04e6bbf7,182,180,6730000,6650000,VIPIIAffiliate,FTT > 100 Counts,,Paid,NAB
2021,2,5af82b3e37814,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5afceb45d987d,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,5b010275b5601,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5b0616ccbb74a,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5b0940028d029,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2021,2,5b0ad0fea8b72,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5b0e6bbad90ca,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5b0fc481406a6,32,17,1070000,545000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,NAB
2021,2,5b0fc4e948c83,183,120,6770000,4250000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2021,2,5b17abc3a239a,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5b1d1ff4ec7a1,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5b234bd9a8059,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5b23c545675aa,45,45,1525000,1525000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5b23d84c44980,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Unpaid_No_Bank,NAB
2021,2,5b26945e5e35b,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5b289c937a789,93,93,3205000,3205000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,5b2cabb1db329,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5b2cac5cc8b43,47,11,1595000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Rejected,CBA
2021,2,5b2cad092714c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,2,5b2e3ac07a04e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5b35d1f09cbf7,27,13,895000,405000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Rejected,ANZ
2021,2,5b3787d02da20,15,15,475000,475000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,5b389d12d0f21,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5b41cd670156e,18,17,580000,545000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Rejected,CBA
2021,2,5b4b0807124fd,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5b5093fa1e09d,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,5b52d616ddbd3,17,3,545000,90000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,CBA
2021,2,5b67f2ce15ce6,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5b74f4be3306f,18,12,580000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5b91f69e6381a,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,2,5b9771f5c14e2,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5b9cfd6b60ce6,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5bac1e8564cab,462,461,17930000,17890000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2021,2,5bb7891a50d39,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,CBA
2021,2,5bb84ca32f4f8,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2021,2,5bb86f3ae53d0,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5bbc4ff85534d,57,18,1945000,580000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5bbed9ed220f2,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5bcb06674664f,111,111,3890000,3890000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2021,2,5bf19e6e0a58c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5bf2209f4cc0a,44,44,1490000,1490000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5c13ce59a7102,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5c44e71e8c2b4,22,22,720000,720000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5c55aa2545a37,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5c5a3884b7a0b,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5c6c9b0beae21,16,16,510000,510000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5c74c86a866dd,191,190,7090000,7050000,VIPIIAffiliate,FTT > 100 Counts,,Paid,ANZ
2021,2,5c77c0a9791f2,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2021,2,5c77c11117194,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5c77c1c72ede7,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5c78a40ddacfc,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5c78e6150d975,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5c78e78948788,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5c7e47312445e,17,17,545000,545000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5c821bbb192c9,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5c862a592bb79,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5c8759936ca91,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5ca415aa27cd3,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5cb5391b3b214,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5cb98ca8145ed,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5cbe94eb71c7e,188,188,6970000,6970000,VIPIIAffiliate,FTT > 100 Counts,,Paid,CBA
2021,2,5cbec588db014,15,15,475000,475000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5cdcddb9ebbf3,26,26,860000,860000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,CBA
2021,2,5ce0f8c5a6a31,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5ce781930c96f,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,NAB
2021,2,5ceb9bfbad90f,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,2,5ceb9d5f69fd9,19,19,615000,615000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5ceb9e4f13eb6,7,7,210000,210000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2021,2,5cfe5d8d6d450,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5d11eb6194a39,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5d11f3bfd238e,12,11,370000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5d11f4113828b,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5d11f45a8e012,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5d1af4ac81ac5,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Unpaid_No_Bank,CBA
2021,2,5d1af70135d70,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5d1d5be85c73f,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5d1d5e7ada7b9,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2021,2,5d1ecfa04936d,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5d36d1f223522,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5d3799a94d681,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5d3fff09ee79d,20,20,650000,650000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,5d4b7f1208062,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5d7ea0e76b615,12,4,370000,120000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5d85e91613e33,19,10,615000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5d9310927c8a4,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5d979a03ee75f,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5d991f74671c3,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,2,5d99a3dcf0f72,13,3,405000,90000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,CBA
2021,2,5da349b6a94a9,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5da35e5dea11c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5da53ea8eb4d3,13,12,405000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Unpaid_No_Bank,ANZ
2021,2,5da5953023a97,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,2,5db514de27d4e,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2021,2,5db6e9bacb1a8,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5dccdf1fc0ee4,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Rejected,CBA
2021,2,5dcfa63d61584,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5dd4b0afe2cb6,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5dd4b2636cbc7,9,0,270000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5dda14a616a84,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5dda1d17857cd,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5de493ef4eb23,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Unpaid,ANZ
2021,2,5ded6ac3de220,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,2,5e071ab04d4a5,20,0,650000,0,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2021,2,5e071c57007ee,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,2,5e1920f3de761,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5e1a9f356e143,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5e2ee714eed0c,28,28,930000,930000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2021,2,5e37b3f69ef46,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,2,5e3ba8aad88b7,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
